大小与多先类	    牛大压不死虱子。
大小与多先类	    大拳头打不着小跳蚤。
大小与多先类	    老鹰爪子大，不一定捉得住苍蝇。
大小与多先类	    有千斤的臂力，却不能把一片树叶扔过河岸。（维吾尔族）
大小与多先类	    大刀可以砍下头颅，却砍不断一根细发。（柯尔克孜族）
大小与多先类	    再大的蛤蟆也挡不住车。
大小与多先类	    花香不在多，室雅不在大。
大小与多先类	    人不在小，要有本事；山不在高低，要有景致。
大小与多先类	    小事是大事的根。海水只怕一滴漏。
大小与多先类	    眼睛虽小，可以看到世界。（维吾尔族）
大小与多先类	    珍珠虽小，价值千金。
大小与多先类	    小小石头，砸坏大缸。
大小与多先类	    针尖大的窟窿斗大的风。
大小与多先类	    蚂蚁虽小，大象却怕。（柯尔克孜族）
大小与多先类	    蚂蚁能啃大骨头。
大小与多先类	    麻雀虽小，五脏俱全。
大小与多先类	    钻石虽小，能穿瓷器；麦垛虽大，压鼠不死。
大小与多先类	    绊人的桩不在高。
大小与多先类	    卒子过河能吃车马炮。
大小与多先类	    寸草能挡住大风。
大小与多先类	    尺水能兴百太浪。
大小与多先类	    泉水虽小，但它还是海洋的哥哥。
大小与多先类	    橹樯虽大随人转，秤锤虽小压千斤。
大小与多先类	    秤砣小，压千斤；胡椒小，辣人心。
大小与多先类	    辘轳虽小，能提千斤。
大小与多先类	    一根绣花针虽小，却能绣出美丽的图案；一口漏锅虽大，却煮不出喷香的米饭。（傈傈族）
大小与多先类	    大船只怕钉眼漏。
大小与多先类	    粒火能烧万重山。
大小与多先类	    石头虽小能砸烂罐，火种虽小能烧掉群山。（蒙古族）
大小与多先类	    星星之火，可以燎原。
大小与多先类	    暴雨能够穿通屋顶，细雨能够穿通岩石。
大小与多先类	    大漏漏不长，细漏漏干塘。
大小与多先类	    一条小毛虫，能把树蛀空。
大小与多先类	    失之毫厘，差以千里。
大小与多先类	    差之毫厘，谬以千里。
大小与多先类	    差一线，隔一山。
大小与多先类	    钢再贵，也比不上金子；头发再粗也比不过大腿。
大小与多先类	    小泥鳅掀不起大浪。
大小与多先类	    小数怕长算，零数怕整算。（壮族）
大小与多先类	    人在山外觉山小，人在山中觉山深。
大小与多先类	    胳膊扭不过大腿。
大小与多先类	    蜘蛛丝扳不倒石牌楼。
大小与多先类	    一根瓜藤绊不住骆驼前进的脚步。（蒙古族）
大小与多先类	    拳头再硬也比不上锤子。
大小与多先类	    兔子回头凶似虎。
大小与多先类	    如果总是勒紧缰绳，最驯服的马也会踢人。（高山族）
大小与多先类	    刺人的蒺藜，初生也是软的。
大小与多先类	    以毛投炉无不焚，以卵投石无不碎。
大小与多先类	    软藤缠死硬树。朽麻绳熬断铁链条。
大小与多先类	    最软的是水，最硬的也是水。
大小与多先类	    莫道君行早，更有早行人。
大小与多先类	    来得早，不如来得巧。
大小与多先类	    先长的眉毛，不如后长的胡子长。
大小与多先类	    先出世的耳朵短，后出世的犄角长。
大小与多先类	    先发制人。
大小与多先类	    后上船者先登岸。
大小与多先类	    譬如积薪，后来者居上。
饮食与烹饪类	    十个厨师九个淡。
饮食与烹饪类	    厨师无巧，烂淡就好。
饮食与烹饪类	    好厨师一勺汤。
饮食与烹饪类	    青油炒菜，各有所爱。
饮食与烹饪类	    大锅饭，小锅菜。
饮食与烹饪类	    紧锅粥，慢锅肉。
饮食与烹饪类	    蒸咸煮淡。
饮食与烹饪类	    油多不坏菜。
饮食与烹饪类	    咸鱼咸肉，见火就熟。
饮食与烹饪类	    千煮豆腐万滚鱼。
饮食与烹饪类	    千滚豆腐万炖鱼。
饮食与烹饪类	    老姜蒸牛肉，子姜好炒鸭。
饮食与烹饪类	    头锅饺子二锅面。
饮食与烹饪类	    煮饺子要水多，蒸包子要猛火。（维吾尔族）
饮食与烹饪类	    气上房，不用尝。
饮食与烹饪类	    火急烙不好饼。
饮食与烹饪类	    三滚不如一捂。
饮食与烹饪类	    揭揭锅，三把火。
饮食与烹饪类	    一香能解百百臭，一辣能解百瘟。
饮食与烹饪类	    一滚胡椒千滚姜。酱里没有错放的盐。
饮食与烹饪类	    不咸不淡，十一斤半。（指一人每年的用盐量）
饮食与烹饪类	    烧火瞅着锅肚脐。
饮食与烹饪类	    灶前灶后千里路。
饮食与烹饪类	    小菜煮在锅里，味道闻在外面。
饮食与烹饪类	    好饭不怕晚。
饮食与烹饪类	    公鸡的腿，鲤鱼的腰。
饮食与烹饪类	    斤鸡，马蹄鳖。
饮食与烹饪类	    诸肉不如猪肉，百菜不如白菜。
饮食与烹饪类	    肉的精华是汤汁，奶的精华是酥油。（藏族）
饮食与烹饪类	    鱼吃跳，猪吃叫。
饮食与烹饪类	    猪前（腿）狗后（腿）。
饮食与烹饪类	    大头菜，小头鱼。
饮食与烹饪类	    鲤鱼不满斤，好象白菜根。
饮食与烹饪类	    鳙鱼头，青鱼尾。
饮食与烹饪类	    青鱼尾巴白鱼头。
饮食与烹饪类	    春鲢夏鲤，秋鳜冬鳊。
饮食与烹饪类	    夏鱼吃鲜，腊鱼吃腌。
饮食与烹饪类	    生吃螃蟹活吃虾。
饮食与烹饪类	    河蟹圆，海蟹尖。
饮食与烹饪类	    霜蟹雪螺，什么味也比不过。
饮食与烹饪类	    生葱，熟蒜，老鱼，嫩猪。
饮食与烹饪类	    生葱，熟蒜，老鱼，嫩姜。
饮食与烹饪类	    吃了河豚，百样无味。
饮食与烹饪类	    不吃河豚，不知鱼味。
饮食与烹饪类	    咸鱼就饭，锅底刮烂。
饮食与烹饪类	    宁吃尽禽四两，不吃走兽半斤。
饮食与烹饪类	    吃了狗肠，（热得）不穿衣裳；吃了狗肝，（热得）不穿衣衫。
饮食与烹饪类	    立冬白菜赛羊肉。
饮食与烹饪类	    生姜老的辣，甘蔗老的甜。
饮食与烹饪类	    茄子越大越嫩。
饮食与烹饪类	    青皮萝卜紫皮蒜。
饮食与烹饪类	    三斤子姜，不如一斤老姜。
饮食与烹饪类	    生姜越硬越辣。
饮食与烹饪类	    姜是老的辣，醋是陈的酸。
饮食与烹饪类	    吃山芋拣心，吃胡萝卜拣头。
饮食与烹饪类	    七月菱角八月藕。
饮食与烹饪类	    辣椒无补，两头受苦。
饮食与烹饪类	    萝卜有三分辣韭菜、葱，八月老，九月嫩。
饮食与烹饪类	    花下韭，莲下藕，正好吃。
饮食与烹饪类	    韭菜、黄瓜两头香。
饮食与烹饪类	    歪瓜裂枣甜。
饮食与烹饪类	    吃柿宜红黄。
饮食与烹饪类	    霜打过的柿子才好吃。
饮食与烹饪类	    柿子开花吃枇杷，枇杷开花吃柿子。
饮食与烹饪类	    青椒吃辣的，柿子挑软的。
饮食与烹饪类	    吃葱吃白胖，吃瓜吃黄亮。
饮食与烹饪类	    一个荔枝三把火。
饮食与烹饪类	    瘪瘪干干，千年不坏。
穿戴与衣着类	    衣贵洁，不贵华。
穿戴与衣着类	    衣不如新，人不如故。
穿戴与衣着类	    人是衣裳马是鞍。
穿戴与衣着类	    好饭吃个合适，好衣穿个服贴。
穿戴与衣着类	    千层纱，万层纱，抵不过四两破棉花。
穿戴与衣着类	    十层单不及一层棉。
穿戴与衣着类	    一层布，一层布，十层布，过一冬。
穿戴与衣着类	    图俏不穿棉，冻死也应该。
穿戴与衣着类	    冷不择衣，饥不择食。
穿戴与衣着类	    衣冷加根带，饭少加碗菜。
穿戴与衣着类	    一带当三衣。
穿戴与衣着类	    穿衣戴帽，各好一道。
穿戴与衣着类	    男要俏，一身皂；女要俏，三分孝。
穿戴与衣着类	    领不差分，衣不差寸。
穿戴与衣着类	    衣不大寸，鞋不大分。
穿戴与衣着类	    宽鞋紧袜。
穿戴与衣着类	    鞋大吃袜，袜大吃鞋。
穿戴与衣着类	    二八月，乱穿衣。
穿戴与衣着类	    拆拆洗洗，锁到柜里。
穿戴与衣着类	    陈丝烂草。
穿戴与衣着类	    漂布见了汗，不穿自己烂。
穿戴与衣着类	    斤花织丈布。
穿戴与衣着类	    宁要宽一寸，不要长一尺。
穿戴与衣着类	    吃饭要吃家常饭，穿衣要穿粗布衣。
读书与书籍类	    光阴给人经验，读书给人知识。（苏联）
读书与书籍类	    没有比读书更好的娱乐、更持久的满足了。（英国）
读书与书籍类	    书籍备而不读，等于废纸。（英国）
读书与书籍类	    读书对于智慧，就象体操对于身体一样。（英国）
读书与书籍类	    读好书就是同许多高尚的人谈话。（欧洲）
读书与书籍类	    第一次读到一本好书，就象找到了一个好朋友；再一次读这本好书，就象和朋友重逢。（法国）
读书与书籍类	    不好的书使无知者更加无知。（苏联）
读书与书籍类	    不好的书也象不好的朋友一样，可能会把你伤害。（英国）
读书与书籍类	    一本坏书，比一个强盗更坏。（意大利）
读书与书籍类	    评定一本书，不能凭封面。（英国）
读书与书籍类	    把一页书好好地消化，胜过匆匆地阅读一本书。（英国）
读书与书籍类	    读书不思考，等于吃饭不消化。（英国）
读书与书籍类	    没有一本书可以疏忽地阅读而得到益处。（意大利）
老弱与妇幼类	    七岁八爬，半岁生牙。
老弱与妇幼类	    三躺、六坐、七爬爬，十个月会踏踏。
老弱与妇幼类	    娃娃岁半，翻坛打罐。
老弱与妇幼类	    酒儿不冻，孩儿不冷。
老弱与妇幼类	    小儿无诈病。
老弱与妇幼类	    小孩怕伙，蓑衣怕火。
老弱与妇幼类	    小不教，大不会。
老弱与妇幼类	    六岁、七岁掉狗牙，十二、十三换嚼牙。
老弱与妇幼类	    七岁八岁狗也嫌。
老弱与妇幼类	    半大小子，吃死老子。
老弱与妇幼类	    人不长，发长；牛不长，角长。
老弱与妇幼类	    不见儿长，只见衣短。
老弱与妇幼类	    三岁牯牛十八汉。
老弱与妇幼类	    十七八力不全，二十四五正当年。
老弱与妇幼类	    瓜老一歇，人老一年。
老弱与妇幼类	    不怕人老，就怕心老。（彝族）
老弱与妇幼类	    老不舍心，少不舍力。
老弱与妇幼类	    人老智多，树老根多。
老弱与妇幼类	    老马通路数，老人通世故。
老弱与妇幼类	    姜老辣味大，人老经验多。
老弱与妇幼类	    明珠出在老蚌。
老弱与妇幼类	    人老骨头硬，越老越中用。
老弱与妇幼类	    树老根子深，人老骨头硬。
老弱与妇幼类	    老要精神少要稳。
老弱与妇幼类	    老将出马，一个顶俩。
老弱与妇幼类	    蚂蚁爬树不怕高，有心学习不怕老。
老弱与妇幼类	    要得好，问三老。
老弱与妇幼类	    拾树抬小头，问路问老头。
老弱与妇幼类	    老牛肉，有嚼头；老人言，有听头。（藏族）
老弱与妇幼类	    不听老人言，吃苦在眼前。家有老，是个宝。
老弱与妇幼类	    家有一老，强似活宝。家有一老，黄金活宝。
老弱与妇幼类	    家有一老，犹如一宝，有了疑问，问之便晓。
老弱与妇幼类	    七十瓦上霜，八十不稀奇。
老弱与妇幼类	    过后才知事前错，老来方觉少时非。
老弱与妇幼类	    一白遮百目。
老弱与妇幼类	    一聋三分痴。
老弱与妇幼类	    小人手多，老人口多。
老弱与妇幼类	    马老腿慢，人老嘴慢。
老弱与妇幼类	    吃饭防噎，走路防跌。
老弱与妇幼类	    老怕冬冷，少怕秋凉。
老弱与妇幼类	    牛老怕惊蛰，人老怕大寒。（壮族）
老弱与妇幼类	    人老先从腿上多。
老弱与妇幼类	    人老病多，树老根多。
老弱与妇幼类	    十老九病。
老弱与妇幼类	    少年无丑妇。
老弱与妇幼类	    女大十八变，临了上轿还要变三变。
老弱与妇幼类	    女大自巧。拙妇人，巧舌头。
老弱与妇幼类	    三个女人抵一潮鸭。
老弱与妇幼类	    两个婆娘一面锣，三个婆娘一台戏。
老弱与妇幼类	    穷汉妻，半张犁。
老弱与妇幼类	    丑婆娘好搽粉。
老弱与妇幼类	    红颜女子负心汉。
老弱与妇幼类	    巧妻常伴拙夫眠。
老弱与妇幼类	    寡妇门前多是非。
老弱与妇幼类	    寡妇的悲哀，寡妇才知道。（朝鲜族）
老弱与妇幼类	    宁为房上鸟，不作屋里妾。
老弱与妇幼类	    情愿天上做只鸟，不愿屋里做个小。
老弱与妇幼类	    男子三十杨柳青，女子三十老婆娘。
老弱与妇幼类	    男子三十正后生，女子三十老婆娘。
耕种与收获类	    秋耕深，春耕浅。
耕种与收获类	    春耕如翻饼，秋耕如掘井。
耕种与收获类	    春耕深一寸，可顶一遍粪。
耕种与收获类	    春耕不肯忙，秋后脸饿黄。
耕种与收获类	    耕好耙好，光长庄稼不长草。
耕种与收获类	    庄稼不认爹和娘，精耕细作多打粮。
耕种与收获类	    因地制宜，合理密植。
耕种与收获类	    想要苞米结，除非叶搭叶。
耕种与收获类	    合理密植真正好，光长禾苗不长草。
耕种与收获类	    密植好，密植强，合理密植多打粮。
耕种与收获类	    谷宜稀，麦宜稠，高梁地里卧下牛。
耕种与收获类	    行船防滩，作田防旱。
耕种与收获类	    春旱不算早，秋田旱一半。
耕种与收获类	    宁荒一条，不荒一块。
耕种与收获类	    春荒不要懒，防荒多生产。
耕种与收获类	    孩儿不教不成人，庄稼不管无收成。
耕种与收获类	    书要精读，田要细管。
耕种与收获类	    光栽不护，白费工夫。
耕种与收获类	    三分在于种，七分在于管。
耕种与收获类	    有收无收在于种，多收少收在于管。
耕种与收获类	    田间管理如绣花，一针一线不能差。
耕种与收获类	    田有四只角，全靠人来作。
耕种与收获类	    若要庄稼好，天天起个早。
耕种与收获类	    田里一天走三次不算多，亲戚三年走一次不为疏。
耕种与收获类	    人不勤，地不灵。
耕种与收获类	    人养地，地养人，锄头底下出黄金。
耕种与收获类	    锄头底下三分水。
耕种与收获类	    涝助田，旱锄田。
耕种与收获类	    麦锄三遍面满斗。
耕种与收获类	    春天多一锄一遍，秋天多打一面。
耕种与收获类	    锄头底下减旱情，锄头口上出黄金。
耕种与收获类	    过锄无荒田。
耕种与收获类	    锄下三分水。
耕种与收获类	    犁上一层粪。
耕种与收获类	    间苗要早，定苗要小。
耕种与收获类	    灌水有三看：看天，看地，看庄稼。
耕种与收获类	    种好管好，丰收牢靠；只种不管，打破金碗。
耕种与收获类	    光栽不护，白搭工夫。（陕北）
耕种与收获类	    年年防灾，时时防虫。种前防虫，种后治虫。（湖南）
耕种与收获类	    捕蛾一个，增产一箩。
耕种与收获类	    春来多捉一个蛾，秋后多收谷一箩。（河南）
耕种与收获类	    螟虫灭光，谷米满仓。
耕种与收获类	    苗要好，除虫早。
耕种与收获类	    春天栽树要早，夏天灭虫要了。
耕种与收获类	    治虫没巧，治早，治少，治了。
耕种与收获类	    开春杀一虫，强于秋后杀百虫。
耕种与收获类	    除虫如除草，一定要趁早。
耕种与收获类	    一亩不治，百亩遭秧。
耕种与收获类	    耕地过冬，虫死土松。
耕种与收获类	    寒露到立冬，翻地冻死虫。
耕种与收获类	    若要来年害虫少，今年铲尽田边草。
耕种与收获类	    田塍三面光，害虫无处藏。
耕种与收获类	    一人一把火，螟虫无处躲。
耕种与收获类	    烟叶肥皂，治虫良药。
耕种与收获类	    别看蛤蟆这么丑。
耕种与收获类	    却是种田人的好帮手。
耕种与收获类	    种也在人，收也在人。（河南）
耕种与收获类	    割到地里不算，拉进场里一半。
耕种与收获类	    精打细收，颗粒不丢。
耕种与收获类	    一粒粮食一粒金，颗粒还家要当心。
耕种与收获类	    拿到场里算庄稼，收到家里算粮食。
耕种与收获类	    一年劳动在于收，谷不到家不算收。
耕种与收获类	    割稻要轻，打稻要稳，翻稻要勤。（广东）
耕种与收获类	    割稻不轻手，稻粒都要走。
耕种与收获类	    栽秧不怕雨绵绵，打谷不怕火烧天。（四川）
耕种与收获类	    棉花要摘好，不能满地跑。（湖南）
耕种与收获类	    八成熟，十成收；十成熟，二在丢。
耕种与收获类	    麦收九成熟，不收十成落。
耕种与收获类	    麦上场，快快扬。
耕种与收获类	    快割快打，麦粒不撒。（甘肃）
耕种与收获类	    麦子上了黄，不能地里放。（青海）
耕种与收获类	    麦黄不收，有粮也丢。
耕种与收获类	    谷子老了吃米，高不梁老了吃糠。（山东）
耕种与收获类	    收麦如救火。
耕种与收获类	    小麦发了黄，秀女也下床。
耕种与收获类	    庄稼上了场，孩子老婆一齐忙。
耕种与收获类	    收麦有五忙：割、拉、碾、晒、藏。
耕种与收获类	    顶风扬场，顺风簸簸箕。
耕种与收获类	    麦捆根，谷捆梢，芝麻捆在半中腰。
耕种与收获类	    甘薯马铃薯，同类不同储。
耕种与收获类	    蒜见蒜，粒一半。
耕种与收获类	    小枣要晒，大枣要晾。
谎言与真理类	    枯树不结果，谎言不值钱。（蒙古）
谎言与真理类	    谎言短走不远。（英国）
谎言与真理类	    谎言的船开不远。（土耳其）
谎言与真理类	    谎言跑得再快，也追不上真理。（苏联）
谎言与真理类	    谎言就象雪团，它会越滚越大。（德国）
谎言与真理类	    鱼网遮不住阳光，谎言骗不过众人。（古巴）
谎言与真理类	    谎言不管怎样装饰，终究掩盖不住实事。（古巴）
谎言与真理类	    有许多说得好听的东西充满了谬误。（英国）
谎言与真理类	    诡计需要伪装，真理喜欢阳光。（英国）
谎言与真理类	    花言巧语逃不出真理的手掌。（苏联）
谎言与真理类	    谬论用一条腿站着，真理用两条腿走跑。（阿拉伯）
谎言与真理类	    谎言是一根浮木，早晚会被冲上岸来。（阿尔巴尼亚）
谎言与真理类	    真理能办到的，谎言无能为力。（罗马尼亚）
谎言与真理类	    谬误只能从门缝里进来，真理站在门前。（拉丁美洲）
谎言与真理类	    叫人不高兴的真理，胜过叫人高兴的谎言。（阿拉伯）
谎言与真理类	    谎言是病毒，真理是良药。（阿拉伯）
谎言与真理类	    半真半假的谎言是最恶毒的谎言。（德国）
谎言与真理类	    逆耳的真理，要比顺耳的谎言好。（阿拉伯）
谎言与真理类	    真理永远压过谎言，就象油永远在水面上一样。（拉丁美洲）
谎言与真理类	    美是真理的光辉，美的阴影就是谎言。（苏联）
谎言与真理类	    真理即使带来损害，也胜过谎言带来的欢乐。（阿拉伯）
谎言与真理类	    生命不可能从谎言中开出灿烂的鲜花。（德国）
谎言与真理类	    真理大步走近，谎言就得跑开。（苏联）
谎言与真理类	    相信谎言的人，不免要死在谎言里。（英国）
疾病与防治类	    好话怕的冷水浇，好汉怕的病缠倒。
疾病与防治类	    什么风都下雨，什么病都死人。
疾病与防治类	    英雄只怕病来磨。
疾病与防治类	    天怕乌云地怕荒，人怕疾病草怕霜。
疾病与防治类	    百病从口入。
疾病与防治类	    寒从脚下起，病从口中入。（蒙古族）
疾病与防治类	    病从虚处发。百病乘虚而入。
疾病与防治类	    病怕没名，疮怕有名。
疾病与防治类	    小伤风三天，大伤风七日。
疾病与防治类	    伤风是百病之母。
疾病与防治类	    背无好疮。
疾病与防治类	    疮不过百水。
疾病与防治类	    一脉不和，周身不适。
疾病与防治类	    人生血脉似长江，一处不到一处伤。
疾病与防治类	    天黄有雨，人黄有病。
疾病与防治类	    天黄有雨脚，人黄有病魔。
疾病与防治类	    男怕脚肿，女怕头肿。
疾病与防治类	    积劳成疾。
疾病与防治类	    眼睛害病是手上得的，肚子害病是嘴里得的。（哈萨克族）
疾病与防治类	    杨柳发青，百疾皆生。
疾病与防治类	    小孩无假病。
疾病与防治类	    小孩不蹦，必定有病。
疾病与防治类	    阴来阴去阴下雨，病来病去病倒身。
疾病与防治类	    病来如山倒，病去如抽丝。
疾病与防治类	    病来如箭，病去如线。
疾病与防治类	    得病想亲人。
疾病与防治类	    炕上有病人，地上有愁人。
疾病与防治类	    害胆病的，连海螺也看成黄色的。（藏族）
疾病与防治类	    干痨、气鼓、噎，阎王下请帖。
疾病与防治类	    穷勿信命，病勿信鬼。（壮族）
疾病与防治类	    有病早治，无病早心。
疾病与防治类	    大水不到先垒坝，疾病没来早预防。
疾病与防治类	    大水不到先垒坝，疾病没来早预防。
疾病与防治类	    三分医，七分养，十分防。
疾病与防治类	    百病不如一防。
疾病与防治类	    一份预防方，胜过百份药。
疾病与防治类	    只忙治病不忙防，没有忙到点子上。
疾病与防治类	    与其病后去求医，不如病前早预防。
疾病与防治类	    大病要养，小病要抗，无病要防。
疾病与防治类	    预防伤风和感冒，增强体质最重要。
疾病与防治类	    预防伤风和感冒，当心着凉最重要。
疾病与防治类	    出汗不迎，跑步莫凹胸。
疾病与防治类	    大汗后，莫当风，当风容易得伤风。
疾病与防治类	    汗水没有落，莫浇冷水澡。
疾病与防治类	    头对风，暖烘烘，脚对风，请郎中。
疾病与防治类	    白露身不露，寒露脚不露。
疾病与防治类	    白露切勿露，免得着凉又泻肚。
疾病与防治类	    多衣多寒，少衣少寒。
疾病与防治类	    热不马上脱衣，冷不马上穿棉。
疾病与防治类	    春捂秋冻，少生杂病。
疾病与防治类	    春不忙减衣，秋不忙加帽。
疾病与防治类	    即脱即着，胜过服药。
疾病与防治类	    勤穿勤脱，胜过吃药。
疾病与防治类	    新生孩儿无六月。
疾病与防治类	    防病无别窍，卫生要搞好。
疾病与防治类	    丰收要靠劳动，强身要靠卫生。
疾病与防治类	    机器不擦要生锈，人不卫生要短寿。（壮族）
疾病与防治类	    预防肠胃病，饮食要干净。
疾病与防治类	    卫生搞得好，疾病不来找。
疾病与防治类	    卫生搞得好，疾病不缠绕。
疾病与防治类	    不干不净，吃了生病。
疾病与防治类	    卫生好，病人少；饮食净，少生病。
疾病与防治类	    吃瓜果，要洗净，吃得卫生少生病。
疾病与防治类	    饮食要卫生，一热二鲜三干净。
疾病与防治类	    卫生好，病人少，锅灶净，少生病。
疾病与防治类	    吃瓜果，要洗净，吃得卫生少生病。
疾病与防治类	    饮食要卫生，一热二鲜三干净。
疾病与防治类	    卫生好，病人少，锅灶净，少生病。
疾病与防治类	    喝开水，吃熟菜，身体健康少病害。
疾病与防治类	    要想身体健，食物要新鲜。
疾病与防治类	    鱼吃新鲜米吃熟。
疾病与防治类	    东西要吃暖，衣服要穿宽。
疾病与防治类	    鱼过千滚，吃肚自稳。
疾病与防治类	    臭鱼烂虾，送命冤家。
疾病与防治类	    冬忌生鱼，夏忌狗肉。（壮族）
疾病与防治类	    宁吃鲜桃一口，不要烂杏一篓。
疾病与防治类	    饭前一碗汤，气死好药方；饭后一百步，强如上药铺。
疾病与防治类	    洗脸洗鼻窝，扫地扫墙角。
疾病与防治类	    扫地如清心。
疾病与防治类	    无事勤扫屋，强如上药铺。
疾病与防治类	    屋内屋外勤打扫，开窗通气精神好。
疾病与防治类	    清爽的空气，百病的良药。
疾病与防治类	    强光底下无毒虫。
疾病与防治类	    常常晒太阳，身体健如钢。
疾病与防治类	    常开窗，透阳光；通空气，保健康。
疾病与防治类	    日光不照临，医生便上门。
疾病与防治类	    入厨先洗手，上灶莫多言。
疾病与防治类	    饮前洗手，饭后漱口。
疾病与防治类	    要离药罐，洗手吃饭。
疾病与防治类	    勤吃药，不如勤洗脚。
疾病与防治类	    剃头洗脚，赛过吃药。
疾病与防治类	    剃头常洗澡，身体自然好。
疾病与防治类	    焚香不如扫地，吃肉不如剃头。
疾病与防治类	    害眼洗脚，强似吃药；害眼剃头，火上加油。
疾病与防治类	    衣服常洗常换，强如上医院。
疾病与防治类	    灭虱没有巧，换衣常洗澡。
疾病与防治类	    常洗衣，常洗澡，常晒被服疾病少。
疾病与防治类	    常常洗澡，虱子不咬。
疾病与防治类	    饱剃头，饿洗澡。
疾病与防治类	    饱不洗澡，饿不剃头。
疾病与防治类	    牙不剔不稀，耳不掏不聋。
疾病与防治类	    牙齿不剔不空，耳朵不掏不聋。
疾病与防治类	    苍蝇嗡嗡叫，疾病快来到。
疾病与防治类	    臭虫满墙爬，药罐手中拿。
疾病与防治类	    一只苍蝇一只虎，飞到谁家谁家苦。
疾病与防治类	    苍蝇消灭光，肠胃得安康。
疾病与防治类	    除了苍蝇灭了蚊，夏令毛病去七分。
疾病与防治类	    预防肠道传染病，要把苍蝇消灭尽。
疾病与防治类	    得病容易治病难。
疾病与防治类	    草原上的睡蛇不等醒来就要打死，身上的疾病不等发作就要医治。（柯尔克孜族）
疾病与防治类	    小病不治，大病难医。
疾病与防治类	    新病好医，旧病难治。
疾病与防治类	    病急不要乱投医。
疾病与防治类	    有病最怕乱投医。
疾病与防治类	    身冷的人和衣裳亲近，有病的人和医生亲近。（蒙古族）
疾病与防治类	    金子的真假匠人深知，病情的轻重大夫深知。（哈萨克族）
疾病与防治类	    名医难治心头病。
疾病与防治类	    人有四百病，医有八百方。
疾病与防治类	    打石看石纹，医病看病根。
疾病与防治类	    百病一针，病情要分。
疾病与防治类	    小单方能医大病。
疾病与防治类	    偏方对症治大病。
疾病与防治类	    药方无贵贱，效者是灵丹。
疾病与防治类	    话传三遍假成真，药方子抄三遍吃死人。
疾病与防治类	    毒病毒药医。十个大夫九“当归”。
疾病与防治类	    针灸拔罐，病去了一半。
疾病与防治类	    痘要结，麻要泄。
疾病与防治类	    感冒不是病，不治要了命。
